filename,evaluator_type,total,evaluates,corrects,errors,accuracy,calibrated_accuracy,avg_query_tokens,avg_response_tokens,avg_query_len,avg_response_len,start_time,end_time,elapsed_minutes,args,git_branch,git_commit_id
artifacts_2510232-mixture-mid_sft-gim_TIGER-Lab_MMLU-Pro_251025-004535.json,mcqa,1000,1000,3,985,0.003,0.2,762.434,4858.6,2306.01,228.448,2025-10-25T00:45:35.737534,2025-10-25T01:15:56.340476,30.343382366666667,"{'model_name': 'artifacts/2510232-mixture-mid/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 16, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 1000, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'TIGER-Lab/MMLU-Pro', 'name': None, 'split': 'test'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510232-mixture-mid_sft-gim_TIGER-Lab_MMLU-Pro_251025-011610.json,mcqa,1000,1000,50,880,0.05,0.4166666666666667,820.436,2946.516666666667,2458.01,1118.196,2025-10-25T01:16:10.611057,2025-10-25T01:51:27.217806,35.27677915,"{'model_name': 'artifacts/2510232-mixture-mid/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 18, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 1000, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'TIGER-Lab/MMLU-Pro', 'name': None, 'split': 'test'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510232-mixture-mid_sft-gim_allenai_qasc_251025-015139.json,mcqa,920,920,582,86,0.6326086956521739,0.697841726618705,209.35434782608695,309.8093525179856,746.5152173913043,1290.0195652173913,2025-10-25T01:51:39.147669,2025-10-25T01:59:09.184786,7.500618616666667,"{'model_name': 'artifacts/2510232-mixture-mid/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 2, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 920, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'allenai/qasc', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510232-mixture-mid_sft-gim_allenai_qasc_251025-015922.json,mcqa,920,920,464,212,0.5043478260869565,0.655367231638418,265.3554347826087,478.0169491525424,896.5152173913043,1709.5347826086957,2025-10-25T01:59:22.692718,2025-10-25T02:06:24.138669,7.024099183333333,"{'model_name': 'artifacts/2510232-mixture-mid/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 4, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 920, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'allenai/qasc', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510232-mixture-mid_sft-gim_allenai_qasc_251025-020636.json,mcqa,920,920,16,895,0.017391304347826087,0.64,321.35434782608695,1014.84,1046.5152173913043,132.1413043478261,2025-10-25T02:06:36.275783,2025-10-25T02:14:04.073421,7.463293966666667,"{'model_name': 'artifacts/2510232-mixture-mid/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 6, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 920, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'allenai/qasc', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510232-mixture-mid_sft-gim_allenai_qasc_251025-021416.json,mcqa,920,920,77,801,0.08369565217391305,0.6470588235294118,377.35434782608695,865.9915966386554,1196.5152173913043,520.4478260869565,2025-10-25T02:14:16.933459,2025-10-25T02:24:02.124949,9.753191500000002,"{'model_name': 'artifacts/2510232-mixture-mid/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 8, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 920, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'allenai/qasc', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510232-mixture-mid_sft-gim_allenai_qasc_251025-022414.json,mcqa,920,920,0,920,0.0,0.0,434.35434782608695,0.0,1347.5152173913043,5.0,2025-10-25T02:24:14.913035,2025-10-25T02:35:53.129520,11.636941416666668,"{'model_name': 'artifacts/2510232-mixture-mid/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 10, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 920, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'allenai/qasc', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510232-mixture-mid_sft-gim_allenai_qasc_251025-023604.json,mcqa,920,920,0,920,0.0,0.0,492.35434782608695,0.0,1499.5152173913043,5.0,2025-10-25T02:36:04.897026,2025-10-25T02:49:21.798774,13.2816958,"{'model_name': 'artifacts/2510232-mixture-mid/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 12, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 920, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'allenai/qasc', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510232-mixture-mid_sft-gim_allenai_qasc_251025-024933.json,mcqa,920,920,83,809,0.09021739130434783,0.7477477477477478,550.354347826087,824.6486486486486,1651.5152173913043,459.81847826086954,2025-10-25T02:49:33.463437,2025-10-25T03:05:46.419710,16.215937883333332,"{'model_name': 'artifacts/2510232-mixture-mid/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 14, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 920, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'allenai/qasc', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510232-mixture-mid_sft-gim_TIGER-Lab_MMLU-Pro_251025-115925.json,mcqa,1000,1000,0,1000,0.0,0.0,588.516,0.0,1850.939,5.0,2025-10-25T11:59:25.042505,2025-10-25T12:18:54.471165,19.490477666666667,"{'model_name': 'artifacts/2510232-mixture-mid/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 10, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 1000, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'TIGER-Lab/MMLU-Pro', 'name': None, 'split': 'test'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510232-mixture-mid_sft-gim_TIGER-Lab_MMLU-Pro_251025-121907.json,mcqa,1000,1000,0,999,0.0,0.0,646.516,6197.0,2002.939,17.291,2025-10-25T12:19:07.083373,2025-10-25T12:42:06.754198,22.99451375,"{'model_name': 'artifacts/2510232-mixture-mid/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 12, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 1000, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'TIGER-Lab/MMLU-Pro', 'name': None, 'split': 'test'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510232-mixture-mid_sft-gim_TIGER-Lab_MMLU-Pro_251025-124219.json,mcqa,1000,1000,49,875,0.049,0.392,704.518,2371.168,2154.939,874.057,2025-10-25T12:42:19.405088,2025-10-25T13:08:45.346488,26.432356666666667,"{'model_name': 'artifacts/2510232-mixture-mid/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 14, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 1000, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'TIGER-Lab/MMLU-Pro', 'name': None, 'split': 'test'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510232-mixture-mid_sft-gim_TIGER-Lab_MMLU-Pro_251025-130858.json,mcqa,1000,1000,5,988,0.005,0.4166666666666667,762.517,4322.666666666667,2306.939,163.346,2025-10-25T13:08:58.173544,2025-10-25T13:38:10.879156,29.2117602,"{'model_name': 'artifacts/2510232-mixture-mid/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 16, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 1000, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'TIGER-Lab/MMLU-Pro', 'name': None, 'split': 'test'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510232-mixture-mid_sft-gim_TIGER-Lab_MMLU-Pro_251025-133824.json,mcqa,1000,1000,57,852,0.057,0.38513513513513514,820.518,2416.662162162162,2458.939,1145.913,2025-10-25T13:38:24.086470,2025-10-25T14:13:46.834218,35.37912913333333,"{'model_name': 'artifacts/2510232-mixture-mid/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 18, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 1000, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'TIGER-Lab/MMLU-Pro', 'name': None, 'split': 'test'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510232-mixture-mid_sft-gim_allenai_qasc_251025-141400.json,mcqa,920,920,580,73,0.6304347826086957,0.6847697756788665,209.35434782608695,311.9822904368359,746.5152173913043,1320.4217391304348,2025-10-25T14:14:00.466846,2025-10-25T14:21:17.068125,7.276687983333333,"{'model_name': 'artifacts/2510232-mixture-mid/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 2, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 920, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'allenai/qasc', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510232-mixture-mid_sft-gim_allenai_qasc_251025-142127.json,mcqa,920,920,494,175,0.5369565217391304,0.6630872483221476,265.3554347826087,484.18120805369125,896.5152173913043,1826.4847826086957,2025-10-25T14:21:27.120729,2025-10-25T14:28:20.994880,6.897902516666666,"{'model_name': 'artifacts/2510232-mixture-mid/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 4, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 920, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'allenai/qasc', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510232-mixture-mid_sft-gim_allenai_qasc_251025-142833.json,mcqa,920,920,12,899,0.013043478260869565,0.5714285714285714,321.35434782608695,1008.8095238095239,1046.5152173913043,111.58043478260869,2025-10-25T14:28:33.972450,2025-10-25T14:37:03.591172,8.493645366666666,"{'model_name': 'artifacts/2510232-mixture-mid/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 6, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 920, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'allenai/qasc', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510232-mixture-mid_sft-gim_allenai_qasc_251025-143715.json,mcqa,920,920,82,791,0.0891304347826087,0.6356589147286822,377.35434782608695,875.1937984496124,1196.5152173913043,574.3717391304348,2025-10-25T14:37:15.870831,2025-10-25T14:48:16.774103,11.015054533333334,"{'model_name': 'artifacts/2510232-mixture-mid/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 8, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 920, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'allenai/qasc', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510232-mixture-mid_sft-gim_allenai_qasc_251025-144828.json,mcqa,920,920,0,920,0.0,0.0,434.35434782608695,0.0,1347.5152173913043,5.0,2025-10-25T14:48:28.157360,2025-10-25T15:00:13.536244,11.756314733333333,"{'model_name': 'artifacts/2510232-mixture-mid/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 10, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 920, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'allenai/qasc', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510232-mixture-mid_sft-gim_allenai_qasc_251025-150025.json,mcqa,920,920,1,919,0.0010869565217391304,1.0,492.35434782608695,817.0,1499.5152173913043,8.26086956521739,2025-10-25T15:00:25.168917,2025-10-25T15:13:50.031403,13.414374766666667,"{'model_name': 'artifacts/2510232-mixture-mid/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 12, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 920, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'allenai/qasc', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_allenai_qasc_251025-140404.json,mcqa,920,920,166,689,0.18043478260869567,0.7186147186147186,265.35434782608695,237.54978354978354,896.5152173913043,261.81739130434784,2025-10-25T14:04:04.568874,2025-10-25T14:05:08.832459,1.07105975,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 4, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 920, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'allenai/qasc', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_allenai_qasc_251025-140520.json,mcqa,920,920,399,328,0.43369565217391304,0.6739864864864865,321.35434782608695,258.75844594594594,1046.5152173913043,711.204347826087,2025-10-25T14:05:20.182003,2025-10-25T14:06:56.053513,1.5978585,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 6, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 920, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'allenai/qasc', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_allenai_qasc_251025-140707.json,mcqa,920,920,271,515,0.29456521739130437,0.6691358024691358,377.35434782608695,344.9037037037037,1196.5152173913043,663.5130434782609,2025-10-25T14:07:07.065370,2025-10-25T14:09:16.339117,2.15456245,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 8, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 920, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'allenai/qasc', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_allenai_qasc_251025-140928.json,mcqa,920,920,18,892,0.01956521739130435,0.6428571428571429,434.35434782608695,496.5,1347.5152173913043,69.99782608695652,2025-10-25T14:09:28.350032,2025-10-25T14:11:37.598736,2.1541450666666666,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 10, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 920, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'allenai/qasc', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_allenai_qasc_251025-141149.json,mcqa,920,920,161,668,0.175,0.6388888888888888,492.35434782608695,406.98809523809524,1499.5152173913043,472.81304347826085,2025-10-25T14:11:49.594400,2025-10-25T14:14:28.079719,2.6414219833333332,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 12, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 920, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'allenai/qasc', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_allenai_qasc_251025-141439.json,mcqa,920,920,160,672,0.17391304347826086,0.6451612903225806,550.3554347826087,443.48387096774195,1651.5152173913043,505.08586956521737,2025-10-25T14:14:39.622442,2025-10-25T14:17:44.313774,3.0781888666666664,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 14, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 920, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'allenai/qasc', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_allenai_qasc_251025-141756.json,mcqa,920,920,0,920,0.0,0.0,608.354347826087,0.0,1803.5152173913043,5.0,2025-10-25T14:17:56.038039,2025-10-25T14:21:05.492491,3.1575742,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 16, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 920, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'allenai/qasc', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_allenai_qasc_251025-142117.json,mcqa,920,920,432,277,0.46956521739130436,0.671850699844479,666.354347826087,339.0902021772939,1955.5152173913043,852.1086956521739,2025-10-25T14:21:17.062219,2025-10-25T14:24:53.777557,3.6119223000000003,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 18, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 920, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'allenai/qasc', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_Idavidrein_gpqa_251025-120533.json,mcqa,198,198,13,141,0.06565656565656566,0.22807017543859648,363.3939393939394,583.1754385964912,1192.1060606060605,541.4848484848485,2025-10-25T12:05:33.193867,2025-10-25T12:08:06.353823,2.552665933333333,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 2, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 198, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'Idavidrein/gpqa', 'name': 'gpqa_diamond', 'split': 'train'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_Idavidrein_gpqa_251025-121046.json,mcqa,198,198,17,135,0.08585858585858586,0.2698412698412698,363.3939393939394,590.6666666666666,1192.1060606060605,617.020202020202,2025-10-25T12:10:46.594530,2025-10-25T12:13:03.432776,2.2806374333333332,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 2, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 198, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'Idavidrein/gpqa', 'name': 'gpqa_diamond', 'split': 'train'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_Idavidrein_gpqa_251025-121314.json,mcqa,198,198,10,158,0.050505050505050504,0.25,419.3888888888889,801.575,1342.1060606060605,555.2020202020202,2025-10-25T12:13:14.243819,2025-10-25T12:15:54.754527,2.6751784666666665,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 4, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 198, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'Idavidrein/gpqa', 'name': 'gpqa_diamond', 'split': 'train'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_Idavidrein_gpqa_251025-121605.json,mcqa,198,198,10,154,0.050505050505050504,0.22727272727272727,475.3888888888889,1145.2272727272727,1492.1060606060605,914.8585858585859,2025-10-25T12:16:05.863614,2025-10-25T12:18:24.293431,2.3071636166666667,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 6, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 198, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'Idavidrein/gpqa', 'name': 'gpqa_diamond', 'split': 'train'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
